x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
70.14999,-0.005073547,35.43157,11.8874,0.001429403,-29.07915,75.63499,-0.005203754,29.22281
70.31677,-0.005088806,35.07161,11.79438,0.001566847,-29.09016,76.03064,-0.005193015,29.25216
70.48202,-0.005104065,34.7004,11.77175,0.001728926,-29.78028,76.43585,-0.005182016,29.28223
70.64225,-0.005111694,34.32736,11.80063,0.001906443,-30.45913,76.84074,-0.005171064,29.31217
70.79987,-0.005119324,33.94873,11.85937,0.002099228,-31.12781,77.24987,-0.005159997,29.34102
71.02657,-0.005119324,33.38925,11.9575,0.002300753,-31.78246,77.85206,-0.005143708,29.38349
71.2333,-0.005111694,32.87162,12.24079,0.002593652,-31.86496,78.40809,-0.005128719,29.42256
71.44372,-0.005104065,32.33475,12.54338,0.002906884,-33.59378,78.98332,-0.005113213,29.46299
71.64069,-0.005111694,31.98795,35.53509,0.002041479,-36.59233,79.38119,-0.005102488,29.49095
71.88403,-0.005119324,31.66561,40.00495,0.00183281,-33.61925,78.97752,-0.005164267,29.50394
72.14009,-0.005134583,31.39146,41.32656,0.001434804,-30.46783,79.35175,-0.005154114,29.53007
72.44364,-0.005149841,31.12302,44.08157,0.001276487,-27.54446,79.756,-0.005143146,29.55829
72.92029,-0.0051651,30.77022,46.37532,0.001163646,-24.60213,80.34758,-0.005127095,29.59959
73.41877,-0.005180359,30.46077,48.36286,0.001106466,-21.38976,80.93289,-0.005111269,29.64032
73.77738,-0.005203247,30.27424,49.99941,0.001088671,-18.31133,81.33615,-0.005100403,29.66828
74.13264,-0.005226135,30.11918,51.26327,0.001113432,-15.69331,81.72294,-0.005090017,29.69367
74.51564,-0.005249023,29.979,52.2346,0.00116775,-13.30738,82.12992,-0.005079089,29.72039
75.07496,-0.005264282,29.80796,52.98635,0.001250082,-11.11596,82.71356,-0.005063471,29.75858
75.48889,-0.00528717,29.70342,53.58307,0.001346363,-8.948427,83.1396,-0.005052149,29.78626
76.11821,-0.005302429,29.57355,54.02002,0.00147029,-7.123259,83.78084,-0.005035166,29.82778
76.75573,-0.005317688,29.46832,54.34345,0.001604971,-5.326176,84.42563,-0.005018089,29.86953
77.16157,-0.005332947,29.41635,54.58423,0.001752864,-3.705656,84.01653,-0.005104141,29.8757
77.59549,-0.005348206,29.37379,52.29284,0.001602137,-2.455909,83.58053,-0.005195627,29.87892
78.17072,-0.005363464,29.3316,49.77843,0.001394742,-1.436416,83.00377,-0.005325285,29.88281
78.64053,-0.005378723,29.30695,46.37965,0.001036716,-0.5637264,82.53332,-0.005440981,29.88582
79.36945,-0.005393982,29.28195,43.59331,0.000668525,0.1414552,81.80396,-0.005654614,29.88442
79.99725,-0.00541687,29.27065,39.24135,-3.765382E-05,0.7572895,82.4306,-0.00563629,29.92413
80.42239,-0.005439758,29.26992,39.24436,-0.0001320301,1.398344,82.85489,-0.005623883,29.95101
80.85219,-0.005470276,29.27596,39.24239,-0.0001998904,1.96991,83.28387,-0.005611338,29.97819
81.30046,-0.005500793,29.28904,39.23273,-0.0002073457,2.506224,82.83696,-0.00586465,29.94086
81.76778,-0.005531311,29.30912,36.53289,-0.0009725225,2.808528,82.37222,-0.006125382,29.8879
82.4453,-0.005577087,29.34673,33.71718,-0.001911835,3.001713,81.69585,-0.006922947,29.83336
83.119,-0.005645752,29.39235,29.6302,-0.004579441,3.100504,82.37153,-0.006916482,29.79881
83.53221,-0.005714417,29.42456,29.55503,-0.005348838,3.218955,82.7876,-0.006802844,29.79609
83.9626,-0.00579071,29.46214,29.48,-0.005740196,3.412983,83.22208,-0.006674208,29.80203
84.53557,-0.005897522,29.51708,29.42267,-0.005926697,3.584048,83.80183,-0.006517594,29.81459
84.97073,-0.005996704,29.56207,29.36417,-0.005783518,3.703777,84.24309,-0.006413276,29.82729
85.59938,-0.006126404,29.63129,29.30868,-0.005622354,3.82195,84.88176,-0.006289754,29.85231
86.17831,-0.006248474,29.69827,29.26648,-0.005158849,3.879848,85.47088,-0.006198012,29.88071
86.61625,-0.006347656,29.75095,29.23124,-0.004623407,3.92132,85.91698,-0.006150647,29.90884
87.03902,-0.006446838,29.80347,29.20406,-0.004129326,3.975896,86.34779,-0.006128503,29.94347
87.46519,-0.006538391,29.85789,29.17679,-0.003600747,4.031888,86.78212,-0.006128474,29.98497
88.02163,-0.006645203,29.93069,29.15478,-0.003070238,4.089262,86.22137,-0.006495266,29.88059
88.60841,-0.006759644,30.00889,25.76051,-0.003525347,3.643809,85.62061,-0.006812163,29.72707
89.16727,-0.006874084,30.08367,21.31562,-0.004002523,2.901625,86.2411,-0.006725867,29.83492
89.52031,-0.006958008,30.13141,19.72636,-0.003421679,2.779863,86.66264,-0.006655056,29.89199
89.82695,-0.007034302,30.17337,18.20462,-0.002828308,2.611771,87.05583,-0.00661065,29.93999
90.09417,-0.007102966,30.21038,16.78797,-0.002220855,2.440749,87.42418,-0.006589923,29.98325
90.35136,-0.007171631,30.24644,15.47959,-0.001616688,2.274823,87.80476,-0.006607335,30.0361
90.58769,-0.007232666,30.28,14.31329,-0.001059723,2.145136,88.18137,-0.006640203,30.0895
90.8923,-0.007293701,30.32391,13.28974,-0.0005334788,2.037107,88.70438,-0.006702555,30.16316
91.1874,-0.007347107,30.36719,12.6045,-7.44106E-05,1.973505,89.24812,-0.006783385,30.23849
91.38841,-0.007392883,30.39717,12.17314,0.0003054254,1.939024,89.62888,-0.006917969,30.35553
91.57005,-0.00743103,30.42535,11.72175,0.0004806015,2.093608,89.91091,-0.007110962,30.61237
91.73494,-0.007469177,30.45403,11.16685,0.0003910943,2.738247,90.13152,-0.007310709,30.90478
92.04718,-0.007507324,30.51945,10.5529,0.0001652862,3.659546,90.54576,-0.007610351,31.33531
92.21136,-0.007545471,30.56391,10.11769,-0.000481313,5.082281,90.66983,-0.007545982,31.20165
92.42747,-0.007583618,30.63484,9.333364,-0.0002319063,5.149263,90.31097,-0.007449315,30.76123
92.6298,-0.007614136,30.71016,6.913431,0.0001913785,4.082554,89.96647,-0.007364115,30.2822
92.74303,-0.007644653,30.75542,4.152834,0.000658504,2.503139,90.35397,-0.007362396,30.30335
92.84243,-0.007675171,30.79756,3.440894,0.0009620527,2.098783,90.75266,-0.007292544,30.35149
92.92653,-0.007698059,30.83485,3.016096,0.001494251,1.766569,91.14352,-0.007202215,30.43167
92.99793,-0.007713318,30.86748,2.833219,0.002140272,1.549492,91.5264,-0.007133003,30.52034
93.06042,-0.007728577,30.89629,2.894436,0.002784945,1.403985,91.9048,-0.007024135,30.61317
93.14362,-0.007720947,30.93394,3.202487,0.003611977,1.324396,92.45535,-0.006914362,30.74483
93.22537,-0.007705688,30.96849,4.201437,0.004465966,1.382645,92.79501,-0.006647889,31.19361
93.28388,-0.00769043,30.99449,4.922384,0.00584368,2.471986,92.47997,-0.006781994,31.42385
93.34218,-0.007667542,31.02539,3.942383,0.00620803,3.242006,92.08632,-0.007029947,31.50107
93.39339,-0.007637024,31.06041,2.45345,0.006095811,3.691381,92.47883,-0.006990117,31.4516
93.44464,-0.007598877,31.10152,3.000316,0.00662079,3.782909,92.89391,-0.00702097,31.3884
93.49584,-0.007553101,31.14482,3.870617,0.006917661,3.751493,93.30711,-0.00700077,31.37132
93.57578,-0.007461548,31.21014,5.008147,0.007292883,3.773487,93.90096,-0.006997254,31.38203
93.66628,-0.007369995,31.27529,6.872529,0.00746097,3.767169,94.47152,-0.007027631,31.42273
93.7409,-0.007316589,31.3204,9.020464,0.007461119,3.810216,94.8521,-0.007083284,31.48043
93.83204,-0.007263184,31.36683,11.00611,0.007408588,3.94613,95.23596,-0.007068574,31.5012
94.00617,-0.007156372,31.44171,13.18113,0.007485218,3.976546,95.84043,-0.00704541,31.53389
94.15099,-0.007087708,31.49383,15.98748,0.007397305,3.937749,96.25481,-0.00702953,31.5563
94.3278,-0.007019043,31.54756,18.64066,0.007339357,3.904807,96.67812,-0.007013366,31.57911
94.62305,-0.006904602,31.62395,21.42776,0.007242503,3.845794,96.07727,-0.00702512,31.57249
94.94058,-0.006797791,31.69725,20.96544,0.006884558,3.606979,95.49278,-0.007142947,31.56582
95.16195,-0.006736755,31.74429,19.81883,0.00613643,3.31482,95.87885,-0.007128133,31.58637
95.40954,-0.00667572,31.7922,21.19115,0.005755264,3.123258,96.28587,-0.007232217,31.5511
95.67178,-0.006622314,31.83736,22.67037,0.004982586,2.741583,96.69215,-0.007353996,31.51874
95.95057,-0.006576538,31.87906,24.2222,0.004055795,2.314457,97.0225,-0.007249416,31.28044
96.24546,-0.006538391,31.91436,25.60382,0.003699523,1.221628,97.41822,-0.00704973,31.37032
96.68754,-0.006477356,31.95615,27.17106,0.003695524,0.9225249,97.75442,-0.007220246,31.83438
97.14147,-0.00643158,31.9949,28.19158,0.002633082,1.767267,97.73493,-0.007256758,32.39204
97.63825,-0.006393433,32.04136,28.02884,0.001844766,3.218557,98.22954,-0.007113006,32.07256
97.97823,-0.006385803,32.07219,28.92322,0.001558376,2.404317,98.61611,-0.006981344,32.02849
98.36377,-0.006378174,32.10528,29.96259,0.00140668,2.188758,99.04124,-0.006844807,32.05542
98.75017,-0.006378174,32.13658,31.01462,0.001362617,2.123178,99.45187,-0.006730308,32.09225
99.1442,-0.006378174,32.16678,32.04924,0.001372067,2.087959,99.82793,-0.006695838,31.93867
99.70475,-0.006370544,32.20491,32.97443,0.001227301,1.488906,100.3548,-0.006675478,31.74364
100.2706,-0.006370544,32.23563,33.69857,0.00103441,0.5943277,100.9207,-0.006654644,31.77402
100.6709,-0.006385803,32.25203,33.71805,0.0008344407,0.1829659,101.3207,-0.006639914,31.7955
101.2067,-0.006393433,32.26713,33.73228,0.0006848606,-0.2003248,100.9464,-0.007183456,32.17923
101.592,-0.006416321,32.27687,31.01626,-0.001133651,0.5224703,100.6387,-0.007515767,32.41122
101.9835,-0.006446838,32.28799,28.93579,-0.002643264,1.102257,101.0333,-0.007499441,32.4309
102.4111,-0.006492615,32.30158,28.67753,-0.003310991,1.21407,101.4678,-0.007250983,32.46033
102.9907,-0.00655365,32.32224,28.4378,-0.003201183,1.35409,102.0615,-0.006891055,32.50294
103.5455,-0.006614685,32.3445,28.21791,-0.002490246,1.524232,102.6355,-0.006869188,32.53142
103.901,-0.006668091,32.36043,28.02253,-0.002477619,1.663545,103.0063,-0.006855061,32.54982
104.2774,-0.006729126,32.37912,27.83046,-0.002448847,1.796287,103.4021,-0.006839986,32.56945
104.6204,-0.006782532,32.39783,27.66074,-0.002343483,1.926224,103.7653,-0.006826151,32.58746
104.9855,-0.006843567,32.41954,27.50779,-0.002207566,2.05192,104.1546,-0.006811318,32.60678
105.3624,-0.006904602,32.4438,27.38094,-0.001995129,2.171915,104.5592,-0.006795906,32.62685
105.9506,-0.006980896,32.48444,27.28135,-0.0017239,2.284631,105.1941,-0.00677172,32.65834
106.4738,-0.007049561,32.52293,27.26325,-0.001322935,2.379144,105.7615,-0.006750187,32.68638
106.8283,-0.007102966,32.55049,27.2666,-0.0008773403,2.462774,106.1471,-0.006735551,32.70544
107.1871,-0.007148743,32.57977,27.26456,-0.0004305457,2.544446,106.5384,-0.0067207,32.72478
107.5349,-0.007194519,32.60941,27.28907,4.509347E-05,2.61532,106.5583,-0.006835107,33.10474
107.8674,-0.007232666,32.64238,26.256,0.0001785442,3.759473,106.5394,-0.006947773,33.47182
108.2354,-0.007270813,32.68806,24.90569,0.0002428965,5.117614,106.7615,-0.006875936,33.12074
108.7472,-0.007301331,32.75932,23.9136,0.0008049601,4.533487,106.8974,-0.006568152,32.54395
109.2146,-0.007324219,32.82354,22.11491,0.002134488,2.897601,107.2864,-0.006498549,32.13887
109.5661,-0.007339478,32.86612,20.92628,0.002980307,1.311812,107.397,-0.006639972,32.56511
109.9795,-0.007339478,32.9144,19.19736,0.003239512,1.932961,107.7277,-0.006851505,32.99797
110.2567,-0.007347107,32.94926,17.76286,0.003147869,2.844468,108.1004,-0.006966128,33.10061
110.5151,-0.007347107,32.98487,16.79616,0.003211277,3.093983,108.4666,-0.007006361,32.99458
110.7754,-0.007339478,33.02267,15.93749,0.003394659,2.766017,108.8562,-0.007031493,32.88028
111.2581,-0.007293701,33.09337,15.22349,0.003570206,2.300323,109.6307,-0.007079934,32.7044
111.6203,-0.007263184,33.14238,15.09774,0.003536414,1.436705,110.226,-0.007079491,32.52191
111.8561,-0.007247925,33.1687,15.00994,0.003624427,0.4334245,110.6456,-0.007062613,32.54326
112.0627,-0.007240295,33.18631,14.95573,0.003785041,-0.06380308,111.0238,-0.007047455,32.56243
112.2749,-0.007225037,33.19836,14.99761,0.003964635,-0.5451249,111.4206,-0.007031554,32.58254
112.4778,-0.007209778,33.2039,15.20646,0.004129121,-1.005784,111.8048,-0.007016154,32.60202
112.7742,-0.007171631,33.2032,15.54375,0.004292549,-1.442719,112.3686,-0.006993561,32.6306
113.0938,-0.007125854,33.19347,16.28016,0.004408729,-1.823135,112.9713,-0.006969492,32.66104
