x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
18.68487,-0.001564026,62.6774,17.72665,0.0009046795,20.97531,11.48029,-0.001664432,46.64881
18.89781,-0.001579285,62.99139,19.49181,0.0009204391,20.6538,11.71765,-0.001648513,47.0086
19.13847,-0.001594543,63.30666,21.12978,0.0009589819,20.36447,12.00013,-0.001659448,47.34631
19.65924,-0.001594543,63.91739,22.83878,0.0009405375,20.0326,12.63135,-0.001736169,47.94146
20.105,-0.001602173,64.38659,24.7726,0.0006816266,19.58183,12.09904,-0.001753665,48.36273
20.42554,-0.001617432,64.70171,23.52549,0.00056612,19.0189,11.73517,-0.001700344,48.65312
20.74305,-0.00163269,65.00045,22.43099,0.0006790318,18.4885,12.1866,-0.001716448,48.65454
21.09053,-0.001647949,65.30819,23.27888,0.0006352923,17.11574,12.66783,-0.001738922,48.67404
21.42302,-0.001670837,65.5806,24.22573,0.0005719988,15.54004,13.1092,-0.001760401,48.74777
21.96222,-0.001686096,65.98351,25.19922,0.0005297406,14.01181,13.77638,-0.001791992,48.96862
22.48282,-0.001701355,66.33276,26.30165,0.0004352214,12.37147,13.59937,-0.001756634,49.59942
22.84795,-0.001724243,66.55955,25.02193,0.0005294877,11.98005,13.43008,-0.001738107,50.02054
23.24929,-0.001747131,66.79549,23.7143,0.0006346867,11.53685,13.79858,-0.00172117,50.36005
23.61865,-0.00177002,67.00158,23.50872,0.0007664617,10.96076,14.14215,-0.001705529,50.67138
24.05192,-0.001785278,67.23176,23.30065,0.0009245029,10.46285,14.55073,-0.001687105,51.03552
24.69098,-0.001792908,67.55681,23.07316,0.001096808,10.12313,15.1622,-0.001659792,51.57139
25.21406,-0.001800537,67.81451,22.80713,0.001297962,10.10372,15.67054,-0.001637301,52.00934
25.71487,-0.001808167,68.05602,22.56122,0.001510952,10.1469,16.16518,-0.001615625,52.42817
26.04097,-0.001823425,68.21165,22.32889,0.001744185,10.31096,16.4926,-0.001601413,52.70061
26.36025,-0.001831055,68.36358,22.12129,0.002000369,10.4245,16.48372,-0.001608534,53.12143
26.71342,-0.001838684,68.53606,20.92685,0.002191576,11.07701,16.42548,-0.00161612,53.59299
27.211,-0.001831055,68.79421,19.23519,0.002381866,12.01562,16.90303,-0.001711118,54.09551
27.67163,-0.001815796,69.05238,18.40182,0.002263511,13.00473,17.45458,-0.001787492,54.46873
27.98914,-0.001815796,69.24523,17.88626,0.00210069,13.78276,17.83992,-0.001802075,54.74726
28.31377,-0.001815796,69.45918,17.37528,0.002100865,14.55569,18.19427,-0.001771543,55.10396
28.6053,-0.001815796,69.66877,16.80087,0.00222545,15.5574,18.47954,-0.001727927,55.47372
29.00597,-0.001800537,69.98513,16.14266,0.002412183,16.71267,18.84799,-0.001667942,56.02705
