x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
70.87052,9.040703,-17.20871,33.20728,14.55754,0.06072855,71.67775,9.743096,-17.5
71.26328,9.206779,-17.20789,33.05183,14.87319,0.050798,72.06583,9.919834,-17.5
71.88407,9.476006,-17.20674,32.91092,15.16931,0.04194438,72.68005,10.20376,-17.5
72.29116,9.657051,-17.20609,32.75013,15.48167,0.03179157,73.08276,10.39437,-17.5
73.07373,10.0138,-17.20504,32.60312,15.77625,0.02267176,73.85791,10.767,-17.5
73.67333,10.29404,-17.2044,32.42511,16.09711,0.01220161,74.451,11.06078,-17.5
74.06078,10.47966,-17.20409,32.25405,16.4119,0.002586067,74.83421,11.255,-17.5
74.54922,10.71941,-17.20384,32.09729,16.70817,-0.006092668,75.31806,11.5039,-17.5
75.27464,11.08403,-17.20367,31.93276,17.0049,-0.01445025,76.03719,11.88081,-17.5
75.88131,11.39631,-17.20369,31.74827,17.31512,-0.02236289,76.63783,12.20455,-17.5
76.5628,11.75548,-17.20389,31.56659,17.62231,-0.02947724,77.31233,12.5767,-17.5
77.18976,12.09383,-17.20422,31.37438,17.93673,-0.03567368,77.93221,12.92786,-17.5
77.82827,12.44665,-17.2047,31.18024,18.25168,-0.04100114,78.56315,13.29408,-17.5
78.42052,12.78174,-17.20526,30.97967,18.57036,-0.04531956,79.14793,13.64205,-17.5
79.07005,13.15801,-17.20599,30.77728,18.88836,-0.04875499,79.78907,14.03247,-17.5
79.64834,13.50105,-17.20673,30.56466,19.21281,-0.05102116,80.35934,14.38869,-17.5
79.99255,13.71011,-17.20722,30.35188,19.53504,-0.05251765,80.6987,14.60554,-17.5
80.50286,14.02729,-17.208,30.15715,19.83588,-0.05406588,81.20302,14.93221,-17.5
80.86792,14.25942,-17.20859,29.94924,20.14067,-0.0542286,81.56392,15.17076,-17.5
81.24351,14.50362,-17.20921,29.75248,20.43025,-0.05428737,81.93598,15.4203,-17.5
81.81988,14.88655,-17.2102,29.55699,20.711,-0.0537141,82.50799,15.80974,-17.5
82.3745,15.26299,-17.21115,29.34814,20.99424,-0.05152881,83.05793,16.19298,-17.5
82.72661,15.50706,-17.21175,29.1379,21.27489,-0.04868525,83.40682,16.44165,-17.5
83.21022,15.84923,-17.21256,28.94168,21.54088,-0.04621869,83.88691,16.78878,-17.5
83.81424,16.28529,-17.21355,28.73802,21.80494,-0.04271644,84.48646,17.23097,-17.5
84.50586,16.79466,-17.21461,28.52436,22.07129,-0.03814304,85.17158,17.74907,-17.5
85.04109,17.19685,-17.21539,28.29765,22.34564,-0.03267705,85.69991,18.1603,-17.5
85.46228,17.51974,-17.21593,28.07449,22.61774,-0.02745205,86.11515,18.49082,-17.5
85.80522,17.7879,-17.21634,27.85759,22.88203,-0.02248144,86.45341,18.76489,-17.5
86.22709,18.12428,-17.21677,27.64756,23.13628,-0.01771235,86.87022,19.10754,-17.5
86.7207,18.5255,-17.21719,27.43208,23.38886,-0.01274896,87.358,19.51584,-17.5
87.34249,19.0407,-17.21763,27.20941,23.64224,-0.007651031,87.97174,20.04062,-17.5
87.86356,19.48087,-17.2179,26.97069,23.9045,-0.002401769,88.48419,20.49081,-17.5
88.17531,19.74937,-17.21802,26.73145,24.16678,0.00248611,88.7902,20.76586,-17.5
88.57262,20.0982,-17.21809,26.50901,24.41368,0.006890893,89.181,21.12198,-17.5
89.0655,20.53928,-17.2181,26.27927,24.66066,0.0110687,89.66595,21.57178,-17.5
89.62085,21.04587,-17.21802,26.03833,24.9117,0.0149039,90.21139,22.08904,-17.5
90.02979,21.42619,-17.2179,25.78452,25.16962,0.01828325,90.61173,22.47842,-17.5
90.33316,21.71387,-17.21776,25.53812,25.42044,0.02131182,90.90871,22.77272,-17.5
90.70141,22.06983,-17.21754,25.30186,25.65991,0.02404279,91.26997,23.13579,-17.5
91.15676,22.51849,-17.21722,25.06,25.89833,0.02629048,91.71696,23.5928,-17.5
91.71694,23.08113,-17.21675,24.80769,26.13976,0.02789533,92.26597,24.16636,-17.5
92.23241,23.60907,-17.21628,24.53768,26.39054,0.02871871,92.769,24.70618,-17.5
92.564,23.95551,-17.21595,24.26053,26.645,0.02907407,93.09155,25.06108,-17.5
92.9185,24.33334,-17.21558,23.99843,26.88641,0.02944243,93.43692,25.4473,-17.5
93.20225,24.64184,-17.21526,23.73294,27.12565,0.02936685,93.71358,25.76217,-17.5
93.5431,25.01982,-17.21487,23.47597,27.35472,0.02915454,94.04684,26.14688,-17.5
93.96458,25.49649,-17.21439,23.21426,27.58189,0.0284459,94.45934,26.63137,-17.5
94.47588,26.08629,-17.21379,22.94271,27.81104,0.02712882,94.95897,27.2311,-17.5
94.80147,26.46948,-17.21342,22.65488,28.04716,0.02512276,95.27573,27.62164,-17.5
95.05655,26.77579,-17.21313,22.38165,28.27162,0.0233686,95.52423,27.93333,-17.5
95.35136,27.13693,-17.21281,22.11843,28.48543,0.02165085,95.81242,28.29979,-17.5
95.61416,27.46526,-17.21255,21.85394,28.69504,0.01965189,96.06982,28.63239,-17.5
96.05444,28.02618,-17.21212,21.59597,28.89632,0.01763141,96.5023,29.19936,-17.5
96.4411,28.52853,-17.21178,21.32146,29.10215,0.01498562,96.88075,29.70793,-17.5
96.83375,29.0488,-17.21146,21.04714,29.30519,0.0123499,97.26435,30.23491,-17.5
97.23696,29.59375,-17.21118,20.7683,29.50753,0.009634078,97.65737,30.78727,-17.5
97.53215,30.00079,-17.21101,20.48308,29.71041,0.00686878,97.94428,31.2002,-17.5
97.9528,30.59257,-17.2108,20.20752,29.90488,0.004315734,98.35365,31.79987,-17.5
98.32645,31.12904,-17.21066,19.91438,30.1052,0.001639068,98.71581,32.34418,-17.5
98.57404,31.49197,-17.2106,19.61959,30.30366,-0.0008790493,98.95527,32.71255,-17.5
98.80584,31.83881,-17.21057,19.33976,30.49069,-0.003163099,99.18015,33.06393,-17.5
99.10189,32.291,-17.21056,19.06544,30.67071,-0.005297184,99.46843,33.52113,-17.5
99.34065,32.66322,-17.21059,18.78598,30.84915,-0.007285058,99.70103,33.89725,-17.5
99.75635,33.32464,-17.21067,18.51547,31.01945,-0.009090245,100.1072,34.56458,-17.5
100.0987,33.88073,-17.21078,18.22479,31.19562,-0.01060182,100.4397,35.12663,-17.5
100.3102,34.23149,-17.21087,17.93526,31.36886,-0.01189679,100.6446,35.48129,-17.5
100.5788,34.68645,-17.21101,17.66259,31.53078,-0.01308203,100.9059,35.94052,-17.5
100.8116,35.08894,-17.21114,17.38603,31.69072,-0.01398969,101.1325,36.34653,-17.5
101.1155,35.62541,-17.21135,17.11628,31.84409,-0.0147329,101.4291,36.88711,-17.5
101.4962,36.31157,-17.21163,16.84004,31.99683,-0.01511002,101.7999,37.57869,-17.5
101.832,36.9296,-17.2119,16.5505,32.15255,-0.01505572,102.1246,38.20258,-17.5
