x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
362.0484,-2.414009,6.247147,19.90001,4.792633,-11.40785,360.5115,-1.568628,6.453639
362.5494,-2.293716,5.975395,18.10875,6.850684,-10.71793,360.5895,-0.8470841,6.357372
362.9554,-2.167801,5.748146,16.02675,9.293307,-10.04951,361.1621,-1.051555,6.202229
363.2598,-2.054291,5.57383,15.3965,9.391596,-9.559371,361.47,-1.440475,6.188603
363.542,-1.935455,5.410172,14.40166,8.725777,-8.749365,361.7679,-1.825105,6.180965
363.8344,-1.803375,5.240494,13.44526,7.679689,-7.832521,362.0982,-2.24367,6.14606
364.2023,-1.634552,5.029526,12.5668,6.114034,-6.861939,362.6119,-2.73953,6.170155
364.4633,-1.522522,4.886162,12.03859,3.792583,-5.488568,363.0215,-2.436145,6.00303
364.753,-1.4058,4.735817,11.62851,3.540879,-4.715519,363.4113,-1.960533,5.879637
364.943,-1.331314,4.644394,11.18331,3.934972,-3.807725,363.7585,-1.713795,5.952625
365.1692,-1.243835,4.548164,10.98499,4.038449,-2.46755,364.0768,-1.775217,6.380733
365.3867,-1.16346,4.476357,10.70832,3.30734,0.07598643,364.3664,-1.906288,6.813277
365.6396,-1.078522,4.427361,10.44019,2.276769,2.952817,364.8206,-1.911331,6.352453
365.8144,-1.027893,4.414551,10.61285,1.451764,3.459321,364.9135,-1.883029,5.904764
365.9876,-0.9861526,4.418724,10.08721,0.7623668,3.587562,365.154,-1.731463,5.533184
366.1335,-0.9575729,4.433456,9.94709,0.4526437,3.566885,365.3598,-1.644832,5.870443
366.3089,-0.9309006,4.469284,9.835373,0.06999481,5.359115,365.5653,-1.577107,6.318758
366.4473,-0.9158554,4.516586,9.678341,-0.3201657,7.662875,365.7747,-1.511375,6.654904
366.6292,-0.9036865,4.608238,9.666213,-0.6505836,9.904867,366.1326,-1.378566,6.278386
366.8234,-0.8974304,4.730164,10.02187,-0.7331341,10.09189,366.3501,-1.31247,5.750907
367.026,-0.8970642,4.872826,10.05085,-0.9075785,9.383545,366.9283,-1.251346,5.599496
367.1688,-0.9004517,4.978188,11.15371,-1.034345,9.253633,367.3377,-1.264061,5.65225
367.3549,-0.909317,5.118141,12.21101,-1.32576,9.627576,367.8203,-1.36429,5.802444
367.5068,-0.9205933,5.232193,13.55739,-1.870219,10.15,368.177,-1.485704,5.922978
367.7381,-0.9445038,5.403633,14.85101,-2.539478,10.66874,368.6718,-1.722312,6.04501
367.9917,-0.9797211,5.586044,16.47304,-3.598861,11.0238,369.1653,-2.001542,6.089152
368.2251,-1.021652,5.745735,18.22103,-4.911544,11.0747,369.5212,-2.208599,5.967134
368.4397,-1.069038,5.882599,19.79655,-6.170417,10.59134,369.3275,-1.858219,5.905756
368.7339,-1.140434,6.059227,19.87095,-5.864302,10.14693,369.0817,-1.397671,5.880379
368.9845,-1.201958,6.202522,19.243,-4.856968,9.541811,369.2787,-1.772518,5.957068
369.3741,-1.303825,6.414124,19.66843,-5.986401,9.191278,369.8379,-2.10027,5.937895
369.7298,-1.4048,6.593292,20.72154,-7.08795,8.29724,370.381,-2.275083,5.922485
370.1422,-1.530678,6.781326,21.95461,-7.902528,7.338506,370.819,-1.831144,5.808371
370.6125,-1.67347,6.969719,22.84145,-6.841018,5.910593,371.1449,-1.219192,5.820766
371.0096,-1.783417,7.106773,23.23596,-4.796885,4.634046,371.4064,-0.731446,5.704791
371.3865,-1.871025,7.214584,23.54804,-2.657813,2.994447,371.7184,-0.3348015,5.573313
371.7001,-1.925743,7.28437,23.9694,-0.4107412,1.206249,372.1208,-0.4635612,5.585614
372.2114,-1.987854,7.366127,24.80313,0.5245258,-0.2158944,372.2924,-1.040659,5.879502
372.6487,-2.026665,7.413605,24.41521,0.08163753,-0.872596,372.4441,-1.513537,6.145903
372.9681,-2.049522,7.434845,23.93439,-0.5048119,-1.349684,372.8488,-1.555181,6.104524
373.2884,-2.067123,7.442177,24.35168,-0.17103,-2.507064,373.2365,-1.454191,6.03903
373.6886,-2.081085,7.433334,24.77876,0.5608006,-3.741945,373.7047,-1.326393,5.913298
374.0269,-2.08477,7.409821,25.25672,1.451088,-5.16349,374.0494,-1.25988,5.68632
374.4793,-2.078156,7.354675,25.60059,2.23294,-6.932257,374.5262,-1.275501,5.409184
374.9317,-2.060631,7.273521,26.00079,2.790045,-8.908827,375.0294,-1.383564,5.584907
375.3497,-2.036224,7.178505,26.49772,3.020294,-9.614892,375.2136,-1.483803,6.033083
376.0468,-1.98439,6.997383,26.17819,3.159065,-9.269009,375.8907,-1.713535,6.431661
376.5707,-1.941498,6.853287,26.32054,2.733255,-8.405112,375.972,-1.460203,5.882092
377.1283,-1.887627,6.682861,25.18046,3.572246,-10.06187,375.9724,-1.144356,5.310137
377.6221,-1.827774,6.507935,23.36268,4.723459,-12.01029,376.2304,-1.015462,5.274342
378.1435,-1.750946,6.296303,21.31664,5.105475,-12.53001,376.2554,-1.002986,5.270878
378.8534,-1.623833,5.970047,19.66488,5.815465,-12.92539,377.0412,-1.263559,5.685517
379.3076,-1.532921,5.746521,18.7742,5.216484,-11.48425,377.5796,-1.460902,5.923783
379.614,-1.467842,5.590302,17.966,4.625075,-10.32497,378.0128,-1.393519,5.941871
380.0383,-1.372398,5.36953,17.34909,4.689184,-9.681901,378.2032,-0.7955597,5.845068
380.3658,-1.287033,5.195419,15.743,6.255187,-9.058085,378.3451,-0.306628,5.75072
380.6621,-1.192177,5.033798,14.10682,7.901093,-8.473827,378.8168,-0.3686245,5.594809
380.895,-1.104088,4.90419,13.41362,8.168107,-8.051593,379.1024,-0.6746662,5.572659
381.1785,-0.9837875,4.744736,12.48363,7.605479,-7.319749,379.4484,-1.094915,5.567204
381.3833,-0.8921127,4.630188,11.6216,6.307455,-6.367064,379.6961,-1.433191,5.542301
381.678,-0.7594604,4.468079,10.74794,4.9358,-5.491996,380.3028,-1.438632,5.768951
381.9578,-0.6373749,4.326347,10.71176,4.116614,-3.651588,380.643,-0.8935806,5.672937
382.1447,-0.5541,4.241562,10.15468,4.876812,-2.548533,380.929,-0.6066788,5.457875
382.4801,-0.3978424,4.107407,9.75898,5.296299,-1.939389,381.0061,-1.410871,5.771387
382.6751,-0.3139038,4.045914,8.363725,2.375338,0.306585,381.1418,-1.808647,6.112921
382.8791,-0.2414627,4.007607,7.372097,0.1705785,2.753997,381.7231,-1.623005,6.031873
383.0096,-0.2067261,4.002617,7.645424,-0.6108149,4.166299,381.9953,-1.382329,5.82549
383.1581,-0.1798248,4.019279,7.495019,-1.028898,5.070351,382.244,-1.053354,5.54213
383.2726,-0.1669312,4.047966,7.325866,-1.00413,5.527262,382.508,-0.7721391,5.422795
383.4191,-0.1579361,4.104118,7.379956,-0.8539935,6.215001,382.7771,-0.6503729,5.868217
383.5325,-0.1560211,4.167175,7.464499,-0.9692587,8.403249,382.9574,-0.629469,6.251023
383.668,-0.1597748,4.270432,7.47391,-1.281244,10.67468,383.3285,-0.817961,5.948031
383.817,-0.1731491,4.406883,8.039161,-2.190117,11.00737,383.4972,-0.7824446,5.411571
383.9831,-0.1974716,4.573563,8.133081,-2.536551,10.23479,384.0493,-0.5569075,5.22658
384.0975,-0.217247,4.690231,9.340175,-2.243268,9.920615,384.4457,-0.4685655,5.298985
384.2433,-0.2439575,4.836945,10.52453,-2.187801,10.26499,384.8803,-0.5406656,5.519974
384.3741,-0.269043,4.964943,11.9405,-2.511649,10.93119,385.0693,-0.8963357,5.579573
