x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
61.78218,-0.001609802,21.91294,71.39095,0.006605442,-67.07942,75.59201,-0.0001406539,5.007411
62.21441,-0.001594543,21.53719,69.7722,0.006525327,-68.98824,76.16474,-0.0001404601,5.007401
62.51484,-0.001594543,21.25489,68.86949,0.006428935,-69.48724,76.57699,-0.0001403206,5.007394
62.79902,-0.001602173,20.97684,68.42406,0.006389402,-69.49817,76.97457,-0.0001401861,5.007388
63.09381,-0.001602173,20.68343,68.34142,0.006389536,-69.09928,77.3905,-0.0001400454,5.00738
63.39432,-0.001602173,20.3839,68.52248,0.006382129,-68.3979,77.81479,-0.0001399019,5.007373
63.71713,-0.001602173,20.0649,68.87485,0.006381447,-67.51238,78.26862,-0.0001397483,5.007363
64.1619,-0.001586914,19.63232,69.35627,0.006385229,-66.45997,78.88906,-0.0001395384,5.007354
64.56709,-0.001571655,19.24769,70.04556,0.006346305,-64.98787,79.44775,-0.0001393494,5.007342
64.85757,-0.001579285,18.97962,70.7541,0.006303271,-63.56778,79.84302,-0.0001392157,5.007337
65.15858,-0.001579285,18.70927,71.35457,0.006325513,-62.45214,80.24763,-0.0001390788,5.007329
65.48002,-0.001579285,18.42814,71.93508,0.006332103,-61.3388,80.67466,-0.0001389343,5.007321
65.8019,-0.001571655,18.15402,72.51089,0.006339734,-60.19676,81.09744,-0.0001387913,5.007314
66.12006,-0.001571655,17.89015,73.06838,0.006325162,-59.07277,81.5108,-0.0001386515,5.007306
66.56725,-0.001564026,17.52886,73.60278,0.006330171,-57.97866,82.08569,-0.000138457,5.007297
67.00765,-0.001556396,17.18336,74.22543,0.006313757,-56.59314,82.64545,-0.0001382676,5.007287
67.32631,-0.001556396,16.94104,74.84662,0.006295575,-55.21719,82.24776,-0.0001069635,4.961387
67.65176,-0.001556396,16.6963,72.97045,0.006392239,-54.2681,82.65495,-0.000106857,4.961425
68.08658,-0.001548767,16.37449,73.3099,0.006432993,-53.40245,83.19591,-0.0001067156,4.961476
68.41418,-0.001548767,16.13728,73.76102,0.006440134,-52.24991,83.60038,-0.0001066098,4.961514
68.75379,-0.001541138,15.89697,74.17328,0.006460061,-51.28316,84.01641,-0.0001065011,4.961553
69.22976,-0.001533508,15.56817,74.58952,0.006453094,-50.2938,84.5949,-0.0001063498,4.961608
69.68221,-0.001525879,15.26424,75.08617,0.006439808,-49.02668,85.13996,-0.0001062073,4.961659
70.02055,-0.001525879,15.04368,75.57942,0.00642314,-47.7888,85.54384,-0.0001061017,4.961698
70.39885,-0.001525879,14.80397,76.00106,0.006426681,-46.77971,85.99169,-0.0001059846,4.96174
70.787,-0.001525879,14.56487,76.41563,0.006431337,-45.7318,86.44758,-0.0001058654,4.961783
71.3065,-0.00151062,14.25375,76.81654,0.006436913,-44.6893,87.05311,-0.0001057071,4.961841
71.67219,-0.00151062,14.04148,77.26442,0.006397246,-43.43165,87.47594,-0.0001055965,4.961881
72.15974,-0.001495361,13.76672,77.64,0.006396722,-42.44017,88.03558,-0.0001054502,4.961932
72.65179,-0.001487732,13.4979,78.04117,0.006352535,-41.28125,88.59628,-0.0001053036,4.961986
73.0183,-0.001487732,13.30402,78.43431,0.006325623,-40.12571,89.01092,-0.0001051952,4.962026
73.41707,-0.001487732,13.09931,78.76572,0.006321447,-39.18729,88.56873,-4.281607E-05,4.888572
73.80224,-0.001480103,12.90347,76.40971,0.006507111,-38.46372,89.00083,-4.277014E-05,4.888692
74.17396,-0.001480103,12.71725,76.59924,0.00654498,-37.77089,89.41659,-4.272594E-05,4.888806
74.53728,-0.001472473,12.53854,76.80859,0.006584519,-37.04964,89.82148,-4.26829E-05,4.888919
75.04405,-0.001449585,12.29433,77.0269,0.006590356,-36.31555,90.38403,-4.26231E-05,4.889073
75.53934,-0.001434326,12.06155,77.29497,0.006538941,-35.36268,90.9313,-4.256492E-05,4.889226
75.91814,-0.001434326,11.88841,77.57119,0.006495389,-34.39842,91.34779,-4.252065E-05,4.88934
76.40401,-0.001419067,11.67237,77.815,0.006491107,-33.5867,91.87953,-4.246412E-05,4.889487
76.80288,-0.001419067,11.50014,78.07471,0.006443674,-32.65437,92.314,-4.241794E-05,4.889607
77.1925,-0.001419067,11.33669,78.30744,0.006436467,-31.83912,92.73652,-4.237302E-05,4.889726
77.56773,-0.001419067,11.18364,78.52424,0.006432821,-31.06018,93.14177,-4.232994E-05,4.889836
78.10308,-0.001403809,10.97119,78.72469,0.006431527,-30.3232,93.71773,-4.226872E-05,4.889997
78.62399,-0.00138855,10.77059,78.94741,0.006385878,-29.41922,94.27593,-4.220938E-05,4.890151
79.01301,-0.00138855,10.62545,79.16544,0.006333806,-28.53013,94.69114,-4.216524E-05,4.890265
79.39817,-0.00138855,10.486,79.3516,0.006323033,-27.79884,95.10077,-4.212169E-05,4.890378
79.80305,-0.00138855,10.34357,79.52186,0.006316557,-27.10477,95.52997,-4.207607E-05,4.890498
80.2044,-0.00138855,10.20632,79.68271,0.006313001,-26.41814,95.95414,-4.203097E-05,4.890615
80.7189,-0.00138092,10.03519,79.83315,0.006311466,-25.75672,96.49636,-4.197333E-05,4.890765
81.27471,-0.001365662,9.855705,79.99177,0.006288352,-25.00217,97.08043,-4.191124E-05,4.890927
81.80911,-0.001358032,9.688522,80.15285,0.006239463,-24.21169,97.64037,-4.185172E-05,4.891082
82.22056,-0.001358032,9.563957,80.3073,0.006207628,-23.44629,98.07025,-4.180602E-05,4.8912
82.62337,-0.001358032,9.445747,80.43985,0.006198481,-22.80673,98.49006,-4.176139E-05,4.891316
83.02167,-0.001358032,9.332291,80.55986,0.006192842,-22.20547,98.9042,-4.171737E-05,4.891431
83.39509,-0.001358032,9.22892,80.66958,0.006189591,-21.63481,99.29166,-4.167618E-05,4.891538
83.80593,-0.001358032,9.118256,80.76842,0.006187951,-21.10804,99.71714,-4.163095E-05,4.891656
84.35927,-0.001342773,8.973198,80.86313,0.006187384,-20.57356,100.2892,-4.157014E-05,4.891814
84.91592,-0.001327515,8.83152,80.96549,0.006141705,-19.94157,100.8636,-4.150908E-05,4.891973
85.56657,-0.001312256,8.671051,81.06693,0.006088794,-19.30652,101.5337,-4.143784E-05,4.892159
85.95706,-0.001312256,8.578018,81.17299,0.006030857,-18.60716,101.9352,-4.139517E-05,4.89227
86.35169,-0.001312256,8.486954,81.25784,0.006015325,-18.09597,101.5446,-0.0001383035,4.784968
86.75099,-0.001312256,8.395485,78.94702,0.005714138,-17.93649,101.9543,-0.0001381581,4.785193
87.30704,-0.001304626,8.269707,78.98483,0.005685341,-17.61355,102.5243,-0.0001379559,4.785508
87.85654,-0.001296997,8.147797,79.03963,0.005642971,-17.15397,103.0872,-0.0001377562,4.785819
88.27303,-0.001296997,8.057602,79.10136,0.0056032,-16.66503,103.5134,-0.000137605,4.786054
88.72254,-0.001296997,7.962669,79.15859,0.005588029,-16.24482,103.9728,-0.000137442,4.786307
89.13692,-0.001251221,7.788284,28.13281,0.01462559,-30.30161,104.4224,-0.0001372824,4.786555
89.47118,-0.001174927,7.572716,26.8196,0.01892353,-35.88167,104.8201,-0.0001371413,4.786775
89.8755,-0.001014709,7.212219,24.69399,0.02326036,-40.67757,105.3618,-0.0001369491,4.787074
90.2701,-0.0007858276,6.750916,22.26713,0.02775804,-44.6696,105.9688,-0.0001367337,4.787408
90.60249,-0.0006027222,6.257942,19.83064,0.01174216,-47.78545,106.5634,-0.0001365228,4.787736
90.80185,-0.00050354,5.890511,17.43601,0.01088941,-50.24215,106.9814,-0.0001363744,4.787967
90.96791,-0.0004272461,5.515755,15.18273,0.009776337,-52.02005,107.3913,-0.000136229,4.788194
91.10314,-0.0003662109,5.146431,13.21221,0.009046587,-53.38193,107.7846,-0.0001360895,4.788411
91.22855,-0.0003128052,4.736198,11.5288,0.008713624,-54.4247,108.2136,-0.0001359373,4.788648
91.33944,-0.0002593994,4.306168,10.13601,0.008543072,-55.27659,108.6577,-0.0001357797,4.788892
91.46417,-0.0001907349,3.73893,9.000389,0.008416937,-55.97721,109.2385,-0.0001355736,4.789212
91.56675,-0.0001296997,3.198708,8.122803,0.008335282,-56.67686,109.7884,-0.0001353785,4.789515
91.6562,-0.0001373291,2.65638,5.986757,-0.007746464,-49.65335,110.338,-0.0001351835,4.789819
91.73502,-0.0002746582,2.262299,7.997082,-0.03530587,-24.43493,110.7557,-0.0001350353,4.79005
91.80161,-0.0003738403,1.860641,5.685499,0.0001471794,-51.80742,111.1628,-0.0001348909,4.790275
91.85883,-0.0004196167,1.450096,5.17904,0.009503418,-53.96379,111.5773,-0.0001347438,4.790504
91.90768,-0.0004043579,1.037865,4.628943,0.02020404,-54.80138,111.9924,-0.0001345965,4.790732
91.96581,-0.0002670288,0.4686127,4.198078,0.03149874,-55.42751,112.5646,-0.0001343935,4.791047
92.01442,-3.051758E-05,-0.07254791,3.929528,0.04578688,-56.00801,113.108,-0.0001342007,4.791347
92.04742,0.0002288818,-0.4821243,3.726399,0.06000206,-56.50765,113.5189,-0.0001340549,4.791574
92.08029,0.000617981,-0.9293747,3.541516,0.07247508,-56.86044,113.9673,-0.0001338958,4.791821
92.11254,0.00112915,-1.403717,3.397362,0.08548032,-57.22534,114.4428,-0.0001337271,4.792083
92.14685,0.001838684,-1.94278,3.276126,0.09884112,-57.60882,114.9829,-0.0001335354,4.792382
92.18353,0.002792358,-2.553123,3.168251,0.1150604,-58.04708,115.5944,-0.0001333185,4.792718
92.21708,0.003868103,-3.141541,3.070812,0.134031,-58.67987,116.1837,-0.0001331094,4.793044
92.27126,0.005439758,-3.725212,5.656188,0.1506193,-26.28249,116.7868,-0.0001328954,4.793376
92.31738,0.006843567,-4.128181,4.949807,0.1664693,-26.7678,117.2115,-0.0001327447,4.793611
92.37844,0.008346558,-4.485809,8.998977,0.1676215,-24.56204,117.6018,-0.0001326063,4.793826
92.46237,0.01012421,-4.83609,11.31176,0.1954811,-23.50077,117.9984,-0.0001324655,4.794045
