x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
28.26748,-0.0002365112,-5.152458,-6.435745,0.001426288,5.091456,43.84924,-0.0001257202,-5.0001
28.09558,-0.0002441406,-5.075363,-5.006655,0.001431772,5.23611,44.31941,-0.0001255931,-5.0001
27.91483,-0.0002441406,-4.97599,-3.761552,0.001437282,5.401628,44.91094,-0.0001254331,-5.0001
28.02513,-0.0002365112,-4.859352,46.54232,0.001778806,5.017228,45.60604,-0.000125245,-5.0001
28.5713,-0.0002212524,-4.718262,62.22291,0.001846047,4.660505,46.46273,-0.0001250133,-5.0001
29.0158,-0.0002288818,-4.655769,77.51463,0.001884854,4.14241,46.9116,-0.0001248919,-5.0001
29.47829,-0.0002441406,-4.614746,88.10509,0.001782469,3.190204,47.37591,-0.0001247663,-5.000099
29.92445,-0.0002670288,-4.590942,88.28075,0.001403777,1.540672,47.8227,-0.0001246455,-5.000099
30.42744,-0.000289917,-4.576233,88.35291,0.001193099,0.4166531,48.3259,-0.0001245094,-5.000099
31.09048,-0.0003128052,-4.567749,88.37831,0.001085142,-0.3490123,48.98901,-0.00012433,-5.000099
31.65901,-0.0003356934,-4.566849,88.38221,0.001046793,-0.8676215,49.55753,-0.0001241763,-5.000099
32.04081,-0.0003585815,-4.569237,10.44456,0.0001058579,-0.7706178,50.01366,-0.0001240529,-5.000099
32.38255,-0.0003814697,-4.575294,5.936601,7.748595E-06,-0.9694372,50.51826,-0.0001239164,-5.000099
32.63976,-0.0004119873,-4.585419,1.393,-8.451249E-05,-1.373449,51.01333,-0.0001237825,-5.000099
32.83022,-0.0004425049,-4.601212,-3.145696,-0.0002046143,-1.776226,51.53736,-0.0001236408,-5.000098
32.96735,-0.0004730225,-4.629219,-7.427998,-0.0003303907,-2.451268,52.18826,-0.0001234647,-5.000098
33.47319,-0.0004959106,-4.665184,68.65356,0.001028786,-2.357228,52.88108,-0.0001232773,-5.000098
33.75003,-0.0005264282,-4.700279,3.70356,-0.0002089172,-4.127201,53.35966,-0.0001231479,-5.000098
33.95683,-0.0005569458,-4.741005,0.2770834,-0.0003528368,-3.708278,53.83381,-0.0001230197,-5.000098
34.13797,-0.0005874634,-4.799553,-3.407676,-0.0005031333,-3.854926,54.44019,-0.0001228556,-5.000098
34.21359,-0.0006256104,-4.849373,-7.305434,-0.0006566399,-4.208137,54.90369,-0.0001227303,-5.000098
34.23697,-0.0006637573,-4.946854,-11.26536,-0.0008249405,-4.581911,55.7243,-0.0001225083,-5.000098
34.17434,-0.0007019043,-5.025894,-15.22824,-0.001006556,-5.291062,56.31775,-0.0001223478,-5.000097
34.08024,-0.0007476807,-5.073517,-14.74711,-0.001857389,-0.2836196,56.78351,-0.0001222218,-5.000097
33.94255,-0.000793457,-5.104485,-18.29262,-0.002277405,0.9983525,57.23649,-0.0001220993,-5.000097
33.75648,-0.0008468628,-5.117744,-22.47361,-0.002704012,2.601583,57.68457,-0.0001219781,-5.000097
33.50419,-0.0009078979,-5.114868,-26.9873,-0.003197573,3.397542,58.15496,-0.0001218509,-5.000097
33.07268,-0.0009918213,-5.084648,-31.50281,-0.003724121,5.036327,58.80407,-0.0001216753,-5.000097
32.64397,-0.001083374,-5.017784,-14.62937,-0.003318765,7.422556,59.495,-0.0001214884,-5.000097
32.68319,-0.001144409,-4.975105,66.61182,0.0002455359,3.00637,59.93214,-0.0001213702,-5.000097
32.74149,-0.001213074,-4.901352,6.305909,-0.00300909,9.404288,60.41865,-0.0001212386,-5.000096
32.72276,-0.001281738,-4.815063,-15.83702,-0.004625869,9.618782,60.86376,-0.0001211182,-5.000096
32.62785,-0.001373291,-4.731972,-18.85734,-0.003943109,2.379757,61.36671,-0.0001209822,-5.000096
32.41464,-0.001472473,-4.642174,-23.81285,-0.004268844,2.313622,61.99382,-0.0001208126,-5.000096
32.13012,-0.001571655,-4.567017,-28.14887,-0.004678901,2.630409,62.575,-0.0001206554,-5.000096
31.84122,-0.001663208,-4.514549,-32.82851,-0.005088772,2.325321,63.0259,-0.0001205334,-5.000096
31.48279,-0.00177002,-4.467522,-37.5775,-0.005514555,2.024826,63.47749,-0.0001204113,-5.000096
31.50906,-0.001861572,-4.414528,76.85832,0.0005481108,1.571368,64.05851,-0.0001202541,-5.000096
31.91882,-0.001922607,-4.379425,103.6896,0.002065787,1.023594,64.51482,-0.0001201307,-5.000096
32.5589,-0.00202179,-4.328835,8.481122,-0.00351294,0.1343733,65.37495,-0.0001198981,-5.000095
32.95255,-0.002113342,-4.297028,4.820354,-0.004044122,0.5072066,66.03291,-0.0001197201,-5.000095
33.15956,-0.002197266,-4.281464,-1.148621,-0.004838814,-0.3893005,66.50428,-0.0001195926,-5.000095
33.28925,-0.002281189,-4.269325,-3.560238,-0.005162668,0.395543,66.93703,-0.0001194755,-5.000095
33.36047,-0.002372742,-4.259071,-7.584403,-0.005715366,0.2671915,67.37785,-0.0001193563,-5.000095
33.86501,-0.002441406,-4.256622,111.5655,0.002559332,-1.482437,67.88239,-0.0001192198,-5.000095
34.43929,-0.002540588,-4.256409,14.0249,-0.004535867,-0.3978229,68.54487,-0.0001190407,-5.000095
34.85955,-0.002639771,-4.254738,10.54935,-0.005151553,0.3235192,69.11427,-0.0001188867,-5.000095
35.13273,-0.002731323,-4.254662,6.892194,-0.005733078,-0.2441405,69.5614,-0.0001187657,-5.000094
