x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
63.85908,-0.0007553101,-31.25687,27.46493,-9.145382E-05,2.370944,66.58633,-0.0002323015,-25.27771
64.39068,-0.0007858276,-31.25861,27.67342,-0.0001599607,3.725957,67.17871,-0.000231984,-25.27733
65.01025,-0.0008087158,-31.231,27.87983,-0.0002392121,5.106546,67.86303,-0.0002316172,-25.2769
65.42139,-0.0008392334,-31.19273,28.07297,-0.000329863,6.563252,68.31336,-0.0002313758,-25.27661
65.89263,-0.000869751,-31.1259,28.27174,-0.0004040491,8.016087,68.82539,-0.0002311014,-25.27628
66.34615,-0.0008926392,-31.00288,40.74934,0.001741702,21.77595,69.2953,-0.0002308495,-25.27598
66.92129,-0.0009078979,-30.78484,42.13758,0.002273774,25.34498,69.91039,-0.0002305198,-25.27558
67.45115,-0.0009231567,-30.53416,41.34964,0.002717985,27.47093,70.49655,-0.0002302057,-25.27521
68.01005,-0.0009155273,-30.22523,40.57989,0.003114068,28.91198,71.13515,-0.0002298634,-25.2748
68.45045,-0.0009155273,-29.95367,39.95096,0.003399454,29.66684,71.65257,-0.0002295861,-25.27447
68.79622,-0.0009231567,-29.72332,39.45722,0.003658529,30.08336,72.06803,-0.0002293634,-25.2742
69.19636,-0.0009231567,-29.44189,39.0943,0.003904704,30.27762,71.58024,-0.0002757976,-25.31129
69.45748,-0.0009231567,-29.1927,-5.164437,0.0009750086,13.54889,72.038,-0.0002755029,-25.31096
69.65714,-0.0009231567,-28.87646,-12.25842,0.0007166477,12.90419,72.6511,-0.0002751083,-25.31051
69.70271,-0.0009384155,-28.60834,-19.31195,0.0004596031,12.40607,73.19803,-0.0002747562,-25.31011
69.60084,-0.0009460449,-28.30714,-26.46199,0.0001867066,11.94517,73.84267,-0.0002743412,-25.30964
69.41065,-0.0009689331,-28.09544,-34.43828,-0.0001638183,12.11641,74.31168,-0.0002740393,-25.3093
69.0714,-0.0009994507,-27.87066,-37.34547,-0.0004126947,8.299867,74.86301,-0.0002736843,-25.3089
68.61341,-0.001029968,-27.65987,-50.78044,-0.00105598,12.17094,75.38069,-0.0002733511,-25.30853
68.05678,-0.001060486,-27.40721,-18.95022,6.722495E-05,8.095105,76.05833,-0.0002729148,-25.30803
67.4902,-0.001083374,-27.15816,-17.92831,4.627092E-05,6.820764,76.79849,-0.0002724383,-25.3075
67.14346,-0.001121521,-27.01426,-17.17049,1.758579E-05,5.435435,77.28197,-0.0002721271,-25.30714
66.75234,-0.001144409,-26.86504,-16.3086,-1.767786E-05,4.060393,77.86242,-0.0002717534,-25.30672
66.30577,-0.001174927,-26.71464,-15.69283,-3.996248E-05,2.574886,78.56443,-0.0002713015,-25.30621
65.89966,-0.001205444,-26.60152,-15.3746,-7.684795E-05,0.946523,79.23546,-0.0002708695,-25.30573
65.44612,-0.001243591,-26.5078,-15.21257,-0.0001269253,-0.7731002,80.0165,-0.0002703667,-25.30516
65.33543,-0.001251221,-26.41428,30.63623,0.002891767,7.473007,80.63072,-0.0002699713,-25.30471
65.46581,-0.001266479,-26.31464,44.82623,0.003648945,8.161101,81.17761,-0.0002696193,-25.30431
65.96939,-0.001243591,-26.15645,58.63259,0.004434995,8.760572,81.93215,-0.0002691335,-25.30377
66.58504,-0.001213074,-26.02628,72.25063,0.005118371,9.109598,82.56141,-0.0002687284,-25.30331
67.19183,-0.001190186,-25.92881,81.61423,0.005432972,8.635689,83.17598,-0.0002683328,-25.30286
67.73822,-0.001182556,-25.86108,81.90077,0.005081268,6.895319,83.72655,-0.0002679784,-25.30246
68.15178,-0.001182556,-25.8208,82.05968,0.004846471,5.625423,84.14207,-0.0002677109,-25.30216
68.66926,-0.001182556,-25.78027,82.14794,0.004693646,4.723445,84.66113,-0.0002673767,-25.30178
69.10884,-0.001190186,-25.75199,82.19731,0.004587062,4.036023,85.10162,-0.0002670932,-25.30146
69.60163,-0.001190186,-25.70594,0.9598823,0.0003354213,2.705369,85.75307,-0.0002666738,-25.30099
69.82309,-0.001197815,-25.6723,-6.555981,-0.0001124268,2.983771,86.18501,-0.0002663957,-25.30068
69.98114,-0.001213074,-25.62377,-12.78818,-0.000400934,3.231535,86.75362,-0.0002660297,-25.30026
69.99998,-0.001235962,-25.58459,-19.63475,-0.000771198,3.512788,87.17383,-0.0002657592,-25.29996
69.88193,-0.001274109,-25.52079,-26.58996,-0.001155896,3.79294,87.80197,-0.0002653548,-25.2995
69.69598,-0.001319885,-25.47015,-34.31913,-0.001608612,4.81408,88.23749,-0.0002650744,-25.29918
69.24062,-0.001365662,-25.38039,-41.6357,-0.002044852,5.31619,88.92002,-0.000264635,-25.29869
