x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
316.7427,3.910149,-13.75243,-46.93073,11.6664,-15.07202,307.7677,4.066899,-14.66547
316.2686,4.062431,-13.93533,-50.78824,10.59293,-14.28378,307.2462,4.148192,-14.71941
315.8922,4.160934,-14.05918,-52.04113,8.829435,-12.55587,307.6545,4.139819,-14.71612
315.5135,4.242729,-14.16762,-50.52755,7.13233,-10.92904,308.0567,4.13157,-14.71288
315.1318,4.311424,-14.26439,-48.76371,5.725518,-9.579966,308.4563,4.123374,-14.70966
314.7358,4.371124,-14.35459,-46.82495,4.550031,-8.455417,308.8667,4.114957,-14.70636
314.3532,4.419533,-14.43396,-44.69417,3.552032,-7.503731,309.2604,4.106884,-14.70319
313.9659,4.460548,-14.50798,-42.57374,2.707407,-6.710265,309.6567,4.098755,-14.69999
313.5522,4.496948,-14.58163,-40.37577,1.975128,-6.032367,310.0785,4.090106,-14.6966
313.0113,4.535881,-14.67223,-37.98215,1.323948,-5.436611,310.6281,4.078834,-14.69217
312.6123,4.558784,-14.73592,-34.79317,0.7088507,-4.856799,311.0327,4.070536,-14.68891
312.2175,4.575989,-14.79652,-32.44226,0.1887413,-4.433071,311.4324,4.062338,-14.68569
311.6759,4.592278,-14.87711,-30.10273,-0.2943735,-4.066355,311.98,4.051107,-14.68128
311.2551,4.599167,-14.93858,-26.86466,-0.7763204,-3.677823,312.4158,4.04217,-14.67777
310.8821,4.599777,-14.99258,-23.59181,-1.241229,-3.298198,312.8209,4.033861,-14.67451
310.5296,4.594421,-15.04362,-19.91123,-1.697237,-2.892933,313.2324,4.025423,-14.67119
309.9691,4.574394,-15.12592,-15.68906,-2.142369,-2.453298,313.9574,4.010554,-14.66535
309.7008,4.557213,-15.167,-9.325978,-2.564928,-1.87115,314.3653,4.002188,-14.66207
309.4916,4.534752,-15.20159,-3.828543,-2.972625,-1.354392,314.7636,3.994019,-14.65886
309.3427,4.507034,-15.22999,1.970273,-3.357188,-0.8240249,315.1581,3.98593,-14.65568
309.2599,4.474945,-15.2516,8.031948,-3.714911,-0.2839658,315.5415,3.978066,-14.65259
309.2422,4.435532,-15.26799,14.26992,-4.044011,0.2591656,315.1338,3.998395,-14.67026
309.3097,4.375,-15.28141,18.28795,-4.248235,0.742872,314.5731,4.026401,-14.6935
309.4733,4.303535,-15.28625,21.29851,-4.320958,1.200025,313.9627,4.057985,-14.71832
309.6375,4.252373,-15.28312,23.39896,-4.283485,1.619265,313.5488,4.080853,-14.73474
309.871,4.193687,-15.27278,25.50657,-4.255805,2.024735,313.0914,4.108507,-14.75238
310.1309,4.137718,-15.25698,26.84071,-4.13547,2.390197,312.6635,4.136333,-14.76859
310.4085,4.084656,-15.23659,27.66566,-3.957892,2.722487,312.2593,4.165188,-14.78369
310.6977,4.034645,-15.21224,27.99142,-3.722993,3.020233,311.8738,4.198406,-14.79433
311.0183,3.983849,-15.18204,27.82656,-3.422619,3.292793,311.471,4.23852,-14.80258
311.4635,3.918968,-15.13564,27.00826,-3.036645,3.528597,310.9309,4.298309,-14.8142
311.8019,3.873558,-15.09665,24.86005,-2.480945,3.676653,310.5223,4.349357,-14.82402
312.2867,3.814163,-15.0348,22.68753,-1.916408,3.808726,309.931,4.462956,-14.82812
312.5844,3.781815,-14.99215,18.96542,-1.049666,3.85246,309.5489,4.5437,-14.83877
312.886,3.75428,-14.94303,15.6253,-0.2330074,3.884752,309.1288,4.623851,-14.88287
313.1582,3.735672,-14.89196,11.64887,0.6522853,3.757121,308.7119,4.738049,-14.9441
313.3841,3.728027,-14.8419,7.228888,1.69368,3.502179,308.3547,4.957957,-15.03038
313.5994,3.73452,-14.78341,2.609787,3.118859,3.090763,308.7898,5.234507,-15.0252
313.73,3.755302,-14.73804,-0.0385046,4.842092,2.826009,309.2049,5.25791,-14.98576
