x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
44.5247,-0.01263428,38.31993,18.66866,-0.02036729,41.43125,117.4474,-0.0002048314,36.88406
44.80234,-0.01287842,38.77938,16.56933,-0.0221435,43.85327,117.9714,-0.0002043501,37.00064
44.97891,-0.01308441,39.13449,14.5221,-0.02363997,45.78654,118.3585,-0.0002039945,37.08677
45.1267,-0.01329803,39.49343,12.56113,-0.02486135,47.25077,118.7374,-0.0002036454,37.17131
45.25513,-0.01351929,39.86863,10.81418,-0.02589811,48.46376,119.1244,-0.0002032888,37.25769
45.3674,-0.0137558,40.26202,9.272083,-0.02677266,49.45911,119.5237,-0.0002029209,37.34679
45.4614,-0.01399231,40.65574,7.947437,-0.02749836,50.2015,119.9187,-0.000202557,37.43495
45.57512,-0.014328,41.22347,6.815761,-0.02812522,50.83244,120.4838,-0.0002020363,37.56106
45.66814,-0.01465607,41.77452,5.918714,-0.02875165,51.51709,121.0292,-0.0002015337,37.68278
45.71802,-0.01489258,42.15181,3.697695,-0.0295718,52.55783,121.4007,-0.0002011915,37.76567
45.79155,-0.01532745,42.87181,2.730916,-0.03002951,53.01479,122.107,-0.0002005407,37.92331
45.82204,-0.01557922,43.26323,2.011925,-0.03059416,53.68897,122.4902,-0.0002001876,38.00882
45.84608,-0.01584625,43.67653,1.37566,-0.03097263,54.06532,122.8943,-0.0001998153,38.09899
45.86995,-0.0161972,44.24166,0.8679161,-0.03133413,54.43467,123.4463,-0.0001993067,38.22218
45.88583,-0.0165329,44.77761,0.4931571,-0.0317404,54.90899,123.9696,-0.0001988245,38.33897
46.25274,-0.01659393,44.93151,237.9007,0.03198712,10.93869,124.3579,-0.0001984667,38.42563
46.58596,-0.01669312,45.14862,27.34867,-0.01723142,37.08051,124.7461,-0.0001981091,38.51225
46.87648,-0.01683044,45.41196,25.1569,-0.02052361,42.02013,125.1288,-0.0001977565,38.59765
47.13382,-0.01699829,45.71892,22.55005,-0.02333085,45.99671,125.5197,-0.0001973963,38.6849
47.3599,-0.01719666,46.06244,19.86987,-0.02563469,49.0815,125.9211,-0.0001970265,38.77447
47.63895,-0.0174942,46.59121,17.33808,-0.02748889,51.42467,126.5046,-0.0001964888,38.90469
48.02734,-0.01752472,46.70079,253.3359,0.03875192,3.728473,126.8981,-0.0001961251,38.99405
48.37324,-0.01760101,46.87651,30.41811,-0.01585164,35.01572,126.5179,-0.0002741268,38.9171
48.68254,-0.01771545,47.10762,28.63258,-0.01949832,40.59066,126.8943,-0.0002736342,39.00285
