x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
-68.95335,-75.60577,9.012894,-32.17316,-14.84935,0.0001605153,-69.93554,-75.626,9.163118
-69.32112,-75.78217,9.012894,-32.30713,-14.51076,0.0001618862,-70.30811,-75.79197,9.163118
-69.8061,-76.00888,9.012894,-32.43939,-14.18277,0.0001631975,-70.79887,-76.00587,9.163118
-70.19629,-76.18655,9.012894,-32.5689,-13.83541,0.000164479,-71.1937,-76.17295,9.163118
-70.85477,-76.47839,9.012894,-32.69714,-13.49723,0.0001657009,-71.85942,-76.44784,9.163118
-71.44066,-76.73077,9.012894,-32.82277,-13.11484,0.000166893,-72.45263,-76.68245,9.163118
-71.81252,-76.88626,9.012894,-32.95211,-12.72531,0.0001680851,-72.82939,-76.82559,9.163118
-72.19373,-77.04083,9.012894,-33.08142,-12.36,0.0001692474,-73.21518,-76.96834,9.163118
-72.77239,-77.26816,9.012894,-33.20679,-11.99273,0.0001703501,-73.80016,-77.17884,9.163118
-73.22414,-77.43985,9.012894,-33.32839,-11.59167,0.000171423,-74.2571,-77.33617,9.163118
-73.81337,-77.6562,9.012894,-33.45013,-11.19962,0.0001724958,-74.85278,-77.53401,9.163118
-74.59862,-77.93423,9.012894,-33.56911,-10.77889,0.0001735091,-75.64703,-77.78512,9.163118
-75.03081,-78.08136,9.012894,-33.68881,-10.30702,0.0001745224,-76.08496,-77.91415,9.163118
-75.44669,-78.21722,9.012894,-33.81207,-9.871864,0.0001755059,-76.50597,-78.03319,9.163118
-75.8484,-78.34293,9.012894,-33.93135,-9.43557,0.0001764894,-76.91219,-78.14339,9.163118
-76.3161,-78.48283,9.012894,-34.04601,-8.999481,0.0001774132,-77.38464,-78.2663,9.163118
-76.96323,-78.66745,9.012894,-34.15533,-8.550119,0.0001783073,-78.03792,-78.42778,9.163118
-77.55362,-78.82753,9.012894,-34.25949,-8.062581,0.0001791716,-78.63418,-78.56435,9.163118
-78.05208,-78.95549,9.012894,-34.363,-7.565899,0.0001800358,-79.13757,-78.67125,9.163118
-78.42996,-79.047,9.012894,-34.46429,-7.072342,0.0001808703,-79.51894,-78.74684,9.163118
-78.87841,-79.14908,9.012894,-34.56161,-6.595762,0.0001816452,-79.97099,-78.83157,9.163118
-79.34176,-79.24782,9.012894,-34.65147,-6.107478,0.00018242,-80.43767,-78.91306,9.163118
-79.97061,-79.37268,9.012894,-34.73507,-5.614369,0.0001831651,-81.07061,-79.01512,9.163118
-80.54776,-79.47873,9.012894,-34.81011,-5.088087,0.0001838505,-81.65151,-79.09818,9.163118
-81.03838,-79.56152,9.012894,-34.88182,-4.554744,0.000184536,-82.14515,-79.1604,9.163118
-81.41344,-79.61914,9.012894,-34.94965,-4.025911,0.0001851916,-82.52227,-79.20248,9.163118
-82.05293,-79.70776,9.012894,-35.01304,-3.515043,0.0001858175,-83.16463,-79.26701,9.163118
-82.45912,-79.75787,9.012894,-35.06299,-2.958917,0.0001864135,-83.57256,-79.30016,9.163118
-83.12392,-79.82971,9.012894,-35.1124,-2.431079,0.0001869798,-84.23965,-79.34622,9.163118
-83.68905,-79.88199,9.012894,-35.14753,-1.85689,0.0001875162,-84.80651,-79.37386,9.163118
-84.18753,-79.92023,9.012894,-35.17873,-1.282001,0.0001880527,-85.30621,-79.38953,9.163118
-84.59334,-79.94492,9.012894,-35.20416,-0.7097304,0.0001885295,-85.71272,-79.39599,9.163118
-85.09184,-79.9673,9.012894,-35.22428,-0.1517286,0.0001889765,-86.21172,-79.39758,9.163118
-85.49746,-79.97903,9.012894,-35.23286,0.4209566,0.0001894236,-86.61747,-79.39248,9.163118
-86.16265,-79.98766,9.012894,-35.23624,0.9787701,0.000189811,-87.2825,-79.37555,9.163118
-86.71532,-79.98584,9.012894,-35.22158,1.579889,0.0001901686,-87.83457,-79.34965,9.163118
-87.2354,-79.97559,9.012894,-35.20193,2.178157,0.0001904964,-88.35365,-79.31593,9.163118
-87.6211,-79.96156,9.012894,-35.17419,2.778231,0.0001907945,-88.73832,-79.28435,9.163118
-88.10853,-79.93575,9.012894,-35.14289,3.355883,0.0001910925,-89.22424,-79.23821,9.163118
-88.68734,-79.89542,9.012894,-35.09821,3.946424,0.0001913309,-89.8009,-79.17401,9.163118
-89.39299,-79.83432,9.012894,-35.03977,4.555091,0.0001915395,-90.50318,-79.08195,9.163118
-90.08012,-79.76286,9.012894,-34.96413,5.198695,0.0001917183,-91.18581,-78.97577,9.163118
-90.46621,-79.71579,9.012894,-34.87585,5.864275,0.0001918674,-91.56863,-78.90694,9.163118
-90.99918,-79.64117,9.012894,-34.79178,6.484324,0.0001920164,-92.09698,-78.80468,9.163118
-91.60487,-79.54526,9.012894,-34.68882,7.130159,0.0001921058,-92.69679,-78.67703,9.163118
-92.36076,-79.41135,9.012894,-34.56888,7.797873,0.0001921654,-93.44409,-78.50137,9.163118
-92.96097,-79.29324,9.012894,-34.42369,8.51404,0.0001921952,-94.03564,-78.34554,9.163118
-93.34026,-79.21094,9.012894,-34.27038,9.225433,0.0001921952,-94.40878,-78.23869,9.163118
-93.77442,-79.10788,9.012894,-34.11952,9.893669,0.0001921654,-94.83607,-78.11008,9.163118
-94.16591,-79.0069,9.012894,-33.95354,10.56524,0.0001921058,-95.22137,-77.98756,9.163118
-94.55994,-78.89709,9.012894,-33.77999,11.22019,0.0001919866,-95.6094,-77.85812,9.163118
-95.24048,-78.6933,9.012894,-33.59675,11.86381,0.0001918375,-96.28003,-77.62374,9.163118
-95.82053,-78.5072,9.012894,-33.38117,12.55129,0.0001916289,-96.84994,-77.40856,9.163118
-96.38427,-78.31404,9.012894,-33.15534,13.23326,0.0001914203,-97.40286,-77.18629,9.163118
-96.84953,-78.14424,9.012894,-32.91536,13.91618,0.0001911521,-97.85849,-76.9921,9.163118
-97.20656,-78.00586,9.012894,-32.66988,14.57987,0.0001908541,-98.20813,-76.83596,9.163118
-97.6684,-77.81636,9.012894,-32.42431,15.21248,0.0001905262,-98.66124,-76.62641,9.163118
-98.22362,-77.57581,9.012894,-32.16239,15.84739,0.0001901388,-99.20603,-76.36304,9.163118
-98.84182,-77.29352,9.012894,-31.88243,16.48879,0.0001897514,-99.81165,-76.05466,9.163118
-99.20411,-77.11942,9.012894,-31.58287,17.13982,0.0001893044,-100.1655,-75.86405,9.163118
-99.64703,-76.8959,9.012894,-31.29363,17.74513,0.0001888275,-100.5991,-75.6229,9.163118
-100.022,-76.6976,9.012894,-30.99166,18.34652,0.0001883507,-100.9664,-75.4106,9.163118
-100.6012,-76.37711,9.012894,-30.68973,18.9228,0.0001878142,-101.5347,-75.07124,9.163118
-101.1872,-76.03828,9.012894,-30.36526,19.51287,0.000187248,-102.1082,-74.71159,9.163118
-101.6921,-75.73355,9.012894,-30.02677,20.10287,0.0001866817,-102.6008,-74.38729,9.163118
-102.097,-75.47871,9.012894,-29.68269,20.67911,0.0001860857,-102.9954,-74.11667,9.163118
-102.5662,-75.17113,9.012894,-29.34043,21.23057,0.0001854599,-103.4531,-73.7923,9.163118
-102.989,-74.88271,9.012894,-28.9873,21.77763,0.0001848042,-103.8654,-73.48904,9.163118
-103.3263,-74.64357,9.012894,-28.63277,22.30659,0.0001841486,-104.1945,-73.23879,9.163118
-103.8619,-74.24927,9.012894,-28.28426,22.80776,0.0001834631,-104.7188,-72.8295,9.163118
-104.3429,-73.88193,9.012894,-27.91697,23.31823,0.0001827776,-105.1883,-72.44746,9.163118
-104.684,-73.61188,9.012894,-27.54584,23.81586,0.0001820624,-105.5207,-72.16676,9.163118
-104.9784,-73.37047,9.012894,-27.1845,24.28314,0.0001813471,-105.8084,-71.91738,9.163118
